label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,18,60,0.2553191489361702,562.6153846153846,90.97269003186162,562.6153846153846,90.97269003186162,0
per_huruf,18,61,0.25957446808510637,562.6923076923076,90.95903504779244,562.6923076923076,90.95903504779244,1
per_huruf,18,62,0.26382978723404255,562.7692307692307,90.95220755575784,562.7692307692307,90.95220755575784,0
per_huruf,18,63,0.2680851063829787,562.8461538461538,90.95493855257169,562.8461538461538,90.95493855257169,0
per_huruf,18,64,0.2723404255319149,562.9230769230769,90.9699590350478,562.9230769230769,90.9699590350478,0
per_huruf,18,65,0.2765957446808511,563.0,91.0,563.0,91.0,0
per_huruf,18,66,0.28085106382978725,563.0769230769231,91.04415111515705,563.0769230769231,91.04415111515705,0
per_huruf,18,67,0.2851063829787234,563.1538461538463,91.09877105143377,563.1538461538463,91.09877105143377,0
per_huruf,18,68,0.2893617021276596,563.2307692307693,91.1624943104233,563.2307692307693,91.1624943104233,0
per_huruf,18,69,0.2936170212765957,563.3076923076923,91.2339553937187,563.3076923076923,91.2339553937187,0
per_huruf,18,70,0.2978723404255319,563.3846153846154,91.31178880291309,563.3846153846154,91.31178880291309,0
per_huruf,18,71,0.3021276595744681,563.4615384615386,91.39462903959947,563.4615384615386,91.39462903959947,0
per_huruf,18,72,0.30638297872340425,563.5384615384615,91.48111060537096,563.5384615384615,91.48111060537096,0
per_huruf,18,73,0.31063829787234043,563.6153846153846,91.56986800182067,563.6153846153846,91.56986800182067,0
per_huruf,18,74,0.3148936170212766,563.6923076923076,91.65953573054165,563.6923076923076,91.65953573054165,0
per_huruf,18,75,0.3191489361702128,563.7692307692307,91.74874829312698,563.7692307692307,91.74874829312698,0
per_huruf,18,76,0.32340425531914896,563.8461538461538,91.83614019116978,563.8461538461538,91.83614019116978,0
per_huruf,18,77,0.32765957446808514,563.9230769230769,91.92034592626308,563.9230769230769,91.92034592626308,0
per_huruf,18,78,0.33191489361702126,564.0,92.0,564.0,92.0,0
per_huruf,18,79,0.33617021276595743,564.079654073737,92.0769230769231,564.079654073737,92.0769230769231,0
per_huruf,18,80,0.3404255319148936,564.1638598088302,92.15384615384615,564.1638598088302,92.15384615384615,0
per_huruf,18,81,0.3446808510638298,564.251251706873,92.23076923076921,564.251251706873,92.23076923076921,1
per_huruf,18,82,0.34893617021276596,564.3404642694583,92.3076923076923,564.3404642694583,92.3076923076923,0
per_huruf,18,83,0.35319148936170214,564.4301319981794,92.3846153846154,564.4301319981794,92.3846153846154,0
per_huruf,18,84,0.3574468085106383,564.5188893946291,92.46153846153847,564.5188893946291,92.46153846153847,0
per_huruf,18,85,0.3617021276595745,564.6053709604006,92.53846153846155,564.6053709604006,92.53846153846155,0
per_huruf,18,86,0.36595744680851067,564.688211197087,92.61538461538463,564.688211197087,92.61538461538463,0
per_huruf,18,87,0.3702127659574468,564.7660446062813,92.69230769230768,564.7660446062813,92.69230769230768,0
per_huruf,18,88,0.37446808510638296,564.8375056895767,92.76923076923076,564.8375056895767,92.76923076923076,0
per_huruf,18,89,0.37872340425531914,564.9012289485663,92.84615384615384,564.9012289485663,92.84615384615384,0
per_huruf,18,90,0.3829787234042553,564.9558488848429,92.92307692307692,564.9558488848429,92.92307692307692,0
per_huruf,18,91,0.3872340425531915,565.0,93.0,565.0,93.0,1
per_huruf,18,92,0.39148936170212767,565.0327719617661,93.07692307692308,565.0327719617661,93.07692307692308,0
